step,bid,ask,mid,spread,scenario,timestamp
6043,999.0,1000.52,999.76,1.5199999999999818,stressed_market,1768730987.459263
6044,999.2,1000.4,999.8,1.1999999999999318,stressed_market,1768730987.4600818
6045,999.0,1000.52,999.76,1.5199999999999818,stressed_market,1768730987.460889
6046,999.4,999.8,999.5999999999999,0.39999999999997726,stressed_market,1768730987.461751
6047,999.4,1000.1,999.75,0.7000000000000455,stressed_market,1768730987.4625762
6048,998.2,1000.52,999.36,2.3199999999999363,stressed_market,1768730987.463386
6049,999.1,999.6,999.35,0.5,stressed_market,1768730987.465546
6050,998.6,1000.1,999.35,1.5,stressed_market,1768730987.466506
6051,998.6,1000.1,999.35,1.5,stressed_market,1768730987.4673002
6052,998.6,1000.1,999.35,1.5,stressed_market,1768730987.468147
6053,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.469152
6054,999.3,1000.52,999.91,1.2200000000000273,stressed_market,1768730987.470077
6055,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.4710882
6056,998.9,999.3,999.0999999999999,0.39999999999997726,stressed_market,1768730987.4722402
6057,998.04,999.3,998.67,1.259999999999991,stressed_market,1768730987.473192
6058,998.04,999.3,998.67,1.259999999999991,stressed_market,1768730987.474262
6059,998.6,998.8,998.7,0.1999999999999318,stressed_market,1768730987.475113
6060,998.6,998.8,998.7,0.1999999999999318,stressed_market,1768730987.475923
6061,998.04,1000.4,999.22,2.3600000000000136,stressed_market,1768730987.476773
6062,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.477767
6063,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.478719
6064,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.479799
6065,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.4806888
6066,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.481549
6067,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.482392
6068,999.3,999.9,999.5999999999999,0.6000000000000227,stressed_market,1768730987.483247
6069,999.3,1000.52,999.91,1.2200000000000273,stressed_market,1768730987.484062
6070,999.3,1000.52,999.91,1.2200000000000273,stressed_market,1768730987.484867
6071,999.7,1000.2,999.95,0.5,stressed_market,1768730987.485687
6072,999.3,1000.52,999.91,1.2200000000000273,stressed_market,1768730987.486517
6073,999.3,1000.52,999.91,1.2200000000000273,stressed_market,1768730987.487432
6074,999.3,999.9,999.5999999999999,0.6000000000000227,stressed_market,1768730987.488325
6075,999.3,999.9,999.5999999999999,0.6000000000000227,stressed_market,1768730987.4891489
6076,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.490008
6077,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.4908721
6078,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.4917052
6079,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.492525
6080,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.493369
6081,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.494238
6082,999.3,999.5,999.4,0.20000000000004547,stressed_market,1768730987.495296
6083,999.3,999.5,999.4,0.20000000000004547,stressed_market,1768730987.496151
6084,998.6,999.5,999.05,0.8999999999999773,stressed_market,1768730987.496951
6085,998.04,999.5,998.77,1.4600000000000364,stressed_market,1768730987.497761
6086,998.04,998.8,998.42,0.7599999999999909,stressed_market,1768730987.498542
6087,998.4,998.8,998.5999999999999,0.39999999999997726,stressed_market,1768730987.49932
6088,998.4,999.1,998.75,0.7000000000000455,stressed_market,1768730987.500225
6089,998.4,999.1,998.75,0.7000000000000455,stressed_market,1768730987.501054
6090,998.4,999.5,998.95,1.1000000000000227,stressed_market,1768730987.5019
6091,998.9,999.4,999.15,0.5,stressed_market,1768730987.502717
6092,998.9,999.4,999.15,0.5,stressed_market,1768730987.503674
6093,999.1,999.3,999.2,0.1999999999999318,stressed_market,1768730987.5046022
6094,999.0,999.2,999.1,0.20000000000004547,stressed_market,1768730987.5054479
6095,998.04,999.2,998.62,1.1600000000000819,stressed_market,1768730987.506206
6096,998.5,998.7,998.6,0.20000000000004547,stressed_market,1768730987.506987
6097,998.4,998.8,998.5999999999999,0.39999999999997726,stressed_market,1768730987.507796
6098,998.3,998.9,998.5999999999999,0.6000000000000227,stressed_market,1768730987.508574
6099,998.4,998.8,998.5999999999999,0.39999999999997726,stressed_market,1768730987.509393
6100,998.4,998.8,998.5999999999999,0.39999999999997726,stressed_market,1768730987.510198
6101,998.04,999.9,998.97,1.8600000000000136,stressed_market,1768730987.510987
6102,999.0,1000.5,999.75,1.5,stressed_market,1768730987.511872
6103,999.7,999.9,999.8,0.1999999999999318,stressed_market,1768730987.512737
6104,999.5,1000.1,999.8,0.6000000000000227,stressed_market,1768730987.5137138
6105,999.4,1000.2,999.8,0.8000000000000682,stressed_market,1768730987.514555
6106,999.4,1000.2,999.8,0.8000000000000682,stressed_market,1768730987.515348
6107,998.04,1000.52,999.28,2.480000000000018,stressed_market,1768730987.516191
6108,998.8,999.7,999.25,0.900000000000091,stressed_market,1768730987.5170088
6109,998.9,999.6,999.25,0.7000000000000455,stressed_market,1768730987.517803
6110,998.04,999.3,998.67,1.259999999999991,stressed_market,1768730987.518589
6111,998.5,998.9,998.7,0.39999999999997726,stressed_market,1768730987.519486
6112,998.05,999.3,998.675,1.25,stressed_market,1768730987.521796
6113,998.05,1000.1,999.075,2.050000000000068,stressed_market,1768730987.522722
6114,998.05,1000.2,999.125,2.150000000000091,stressed_market,1768730987.523623
6115,999.1,999.9,999.5,0.7999999999999545,stressed_market,1768730987.5245461
6116,999.2,999.8,999.5,0.599999999999909,stressed_market,1768730987.525481
6117,999.2,999.8,999.5,0.599999999999909,stressed_market,1768730987.527342
6118,999.2,999.8,999.5,0.599999999999909,stressed_market,1768730987.528382
6119,999.1,1000.52,999.81,1.419999999999959,stressed_market,1768730987.529849
6120,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.530771
6121,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.531627
6122,999.0,999.5,999.25,0.5,stressed_market,1768730987.532448
6123,998.6,999.9,999.25,1.2999999999999545,stressed_market,1768730987.533268
6124,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.534107
6125,998.05,1000.5,999.275,2.4500000000000455,stressed_market,1768730987.53493
6126,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.5357702
6127,998.9,999.7,999.3,0.8000000000000682,stressed_market,1768730987.5367198
6128,998.6,1000.0,999.3,1.3999999999999773,stressed_market,1768730987.5376031
6129,998.6,1000.0,999.3,1.3999999999999773,stressed_market,1768730987.538465
6130,999.3,999.6,999.45,0.3000000000000682,stressed_market,1768730987.539257
6131,999.4,1000.1,999.75,0.7000000000000455,stressed_market,1768730987.5401201
6132,999.4,1000.1,999.75,0.7000000000000455,stressed_market,1768730987.540959
6133,999.4,1000.2,999.8,0.8000000000000682,stressed_market,1768730987.5417962
6134,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.542607
6135,999.1,999.4,999.25,0.2999999999999545,stressed_market,1768730987.5434282
6136,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.5442922
6137,998.7,999.9,999.3,1.1999999999999318,stressed_market,1768730987.54544
6138,998.9,999.7,999.3,0.8000000000000682,stressed_market,1768730987.546665
6139,999.3,999.7,999.5,0.40000000000009095,stressed_market,1768730987.549394
6140,999.3,999.7,999.5,0.40000000000009095,stressed_market,1768730987.550205
6141,999.3,999.7,999.5,0.40000000000009095,stressed_market,1768730987.551004
6142,999.3,1000.2,999.75,0.900000000000091,stressed_market,1768730987.5518231
6143,999.5,1000.0,999.75,0.5,stressed_market,1768730987.552586
6144,999.0,1000.5,999.75,1.5,stressed_market,1768730987.553508
6145,998.9,1000.52,999.71,1.6200000000000045,stressed_market,1768730987.554316
6146,999.7,999.8,999.75,0.09999999999990905,stressed_market,1768730987.5551429
6147,999.7,1000.5,1000.1,0.7999999999999545,stressed_market,1768730987.555962
6148,999.7,1000.5,1000.1,0.7999999999999545,stressed_market,1768730987.5567749
6149,999.7,1000.52,1000.11,0.8199999999999363,stressed_market,1768730987.557678
6150,999.7,1000.52,1000.11,0.8199999999999363,stressed_market,1768730987.558559
6151,1000.0,1000.2,1000.1,0.20000000000004547,stressed_market,1768730987.559417
6152,999.7,1000.52,1000.11,0.8199999999999363,stressed_market,1768730987.560182
6153,999.7,1000.52,1000.11,0.8199999999999363,stressed_market,1768730987.560999
6154,999.7,1000.52,1000.11,0.8199999999999363,stressed_market,1768730987.561951
6155,998.5,1000.52,999.51,2.019999999999982,stressed_market,1768730987.56302
6156,998.6,1000.4,999.5,1.7999999999999545,stressed_market,1768730987.56384
6157,999.0,1000.0,999.5,1.0,stressed_market,1768730987.5646348
6158,999.0,1000.0,999.5,1.0,stressed_market,1768730987.565491
6159,999.4,999.6,999.5,0.20000000000004547,stressed_market,1768730987.566279
6160,998.8,1000.2,999.5,1.400000000000091,stressed_market,1768730987.567034
6161,998.5,1000.5,999.5,2.0,stressed_market,1768730987.56783
6162,998.6,1000.4,999.5,1.7999999999999545,stressed_market,1768730987.5686269
6163,998.8,1000.2,999.5,1.400000000000091,stressed_market,1768730987.5694652
6164,999.5,999.9,999.7,0.39999999999997726,stressed_market,1768730987.5704079
6165,999.5,1000.5,1000.0,1.0,stressed_market,1768730987.571302
6166,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.572163
6167,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.5729852
6168,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.5737941
6169,1000.0,1000.5,1000.25,0.5,stressed_market,1768730987.5745978
6170,1000.0,1000.5,1000.25,0.5,stressed_market,1768730987.575419
6171,1000.0,1000.5,1000.25,0.5,stressed_market,1768730987.576254
6172,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.5770838
6173,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.577936
6174,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.578814
6175,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.579673
6176,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.5805151
6177,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.581357
6178,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.582169
6179,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.582974
6180,999.0,999.6,999.3,0.6000000000000227,stressed_market,1768730987.5837388
6181,998.9,999.7,999.3,0.8000000000000682,stressed_market,1768730987.5845098
6182,998.2,1000.4,999.3,2.199999999999932,stressed_market,1768730987.5853188
6183,999.0,999.6,999.3,0.6000000000000227,stressed_market,1768730987.586155
6184,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.586972
6185,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.587769
6186,998.9,999.7,999.3,0.8000000000000682,stressed_market,1768730987.5885582
6187,999.0,999.6,999.3,0.6000000000000227,stressed_market,1768730987.5893388
6188,998.6,1000.0,999.3,1.3999999999999773,stressed_market,1768730987.590115
6189,998.05,999.3,998.675,1.25,stressed_market,1768730987.590909
6190,998.05,999.3,998.675,1.25,stressed_market,1768730987.591694
6191,998.05,999.5,998.775,1.4500000000000455,stressed_market,1768730987.5925062
6192,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.593428
6193,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.594365
6194,998.3,1000.3,999.3,2.0,stressed_market,1768730987.595364
6195,998.3,1000.3,999.3,2.0,stressed_market,1768730987.596502
6196,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.597549
6197,998.4,1000.1,999.25,1.7000000000000455,stressed_market,1768730987.59859
6198,998.4,1000.1,999.25,1.7000000000000455,stressed_market,1768730987.5995631
6199,999.2,999.8,999.5,0.599999999999909,stressed_market,1768730987.6004548
6200,999.2,999.5,999.35,0.2999999999999545,stressed_market,1768730987.601484
6201,998.05,999.5,998.775,1.4500000000000455,stressed_market,1768730987.6024058
6202,998.4,999.2,998.8,0.8000000000000682,stressed_market,1768730987.603542
6203,998.05,999.5,998.775,1.4500000000000455,stressed_market,1768730987.604766
6204,998.2,999.4,998.8,1.1999999999999318,stressed_market,1768730987.60575
6205,998.2,998.8,998.5,0.599999999999909,stressed_market,1768730987.606712
6206,998.05,998.5,998.275,0.4500000000000455,stressed_market,1768730987.608088
6207,998.05,998.5,998.275,0.4500000000000455,stressed_market,1768730987.6093912
6208,998.05,998.8,998.425,0.75,stressed_market,1768730987.610989
6209,998.05,998.8,998.425,0.75,stressed_market,1768730987.612462
6210,998.05,998.8,998.425,0.75,stressed_market,1768730987.613475
6211,998.05,999.4,998.7249999999999,1.3500000000000227,stressed_market,1768730987.614367
6212,998.05,1000.5,999.275,2.4500000000000455,stressed_market,1768730987.616651
6213,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6176991
6214,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6186519
6215,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6195571
6216,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6206489
6217,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6218188
6218,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.623094
6219,999.0,999.5,999.25,0.5,stressed_market,1768730987.6241689
6220,998.6,999.9,999.25,1.2999999999999545,stressed_market,1768730987.625144
6221,999.2,999.4,999.3,0.1999999999999318,stressed_market,1768730987.626144
6222,999.2,999.4,999.3,0.1999999999999318,stressed_market,1768730987.627254
6223,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.628513
6224,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6294909
6225,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.63076
6226,998.8,999.7,999.25,0.900000000000091,stressed_market,1768730987.631792
6227,998.9,999.6,999.25,0.7000000000000455,stressed_market,1768730987.633427
6228,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.634618
6229,999.0,999.6,999.3,0.6000000000000227,stressed_market,1768730987.635511
6230,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.636665
6231,999.0,999.5,999.25,0.5,stressed_market,1768730987.637784
6232,999.0,999.5,999.25,0.5,stressed_market,1768730987.638775
6233,999.2,999.8,999.5,0.599999999999909,stressed_market,1768730987.639641
6234,999.2,999.8,999.5,0.599999999999909,stressed_market,1768730987.640637
6235,999.5,999.8,999.65,0.2999999999999545,stressed_market,1768730987.641637
6236,999.6,1000.52,1000.06,0.9199999999999591,stressed_market,1768730987.642613
6237,1000.1,1000.52,1000.31,0.4199999999999591,stressed_market,1768730987.643755
6238,1000.1,1000.52,1000.31,0.4199999999999591,stressed_market,1768730987.645226
6239,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.646538
6240,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.647755
6241,999.5,1000.52,1000.01,1.0199999999999818,stressed_market,1768730987.648823
6242,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.649802
6243,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.650677
6244,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.651743
6245,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.65269
6246,1000.0,1000.52,1000.26,0.5199999999999818,stressed_market,1768730987.654034
6247,998.05,1000.52,999.285,2.4700000000000273,stressed_market,1768730987.6552022
6248,999.0,999.5,999.25,0.5,stressed_market,1768730987.656248
6249,999.1,999.4,999.25,0.2999999999999545,stressed_market,1768730987.657263
6250,998.05,999.3,998.675,1.25,stressed_market,1768730987.658294
6251,998.05,999.3,998.675,1.25,stressed_market,1768730987.659307
6252,998.2,999.1,998.6500000000001,0.8999999999999773,stressed_market,1768730987.660332
